Timestamps,Temperature_C,Depth_m,Static_level_masl
2024-05-24 16:45:00,3.054,0.2341,3827.2629
2024-05-24 16:50:00,3.054,0.2338,3827.2632
2024-05-24 16:55:00,3.053,0.2340000000000001,3827.263
2024-05-24 17:00:00,3.053,0.2333,3827.2637
2024-05-24 17:05:00,3.053,0.2330000000000001,3827.264
2024-05-24 17:10:00,3.052,0.2327,3827.2643
2024-05-24 17:15:00,3.053,0.2330000000000001,3827.264
2024-05-24 17:20:00,3.053,0.2332,3827.2638
2024-05-24 17:25:00,3.053,0.2325,3827.2645
2024-05-24 17:30:00,3.051,0.2319000000000001,3827.2651
2024-05-24 17:35:00,3.051,0.2321,3827.2649
2024-05-24 17:40:00,3.05,0.2321,3827.2649
2024-05-24 17:45:00,3.052,0.2318,3827.2652
2024-05-24 17:50:00,3.051,0.2291,3827.2679
2024-05-24 17:55:00,3.053,0.2271,3827.2699
2024-05-24 18:00:00,3.053,0.2271,3827.2699
2024-05-24 18:05:00,3.05,0.2268,3827.2702
2024-05-24 18:10:00,3.052,0.2259000000000001,3827.2711
2024-05-24 18:15:00,3.051,0.2255,3827.2715
2024-05-24 18:20:00,3.051,0.2244,3827.2726
2024-05-24 18:25:00,3.05,0.2250000000000001,3827.272
2024-05-24 18:30:00,3.052,0.2252,3827.2718
2024-05-24 18:35:00,3.049,0.2243,3827.2727
2024-05-24 18:40:00,3.051,0.2242,3827.2728
2024-05-24 18:45:00,3.05,0.2237,3827.2733
2024-05-24 18:50:00,3.049,0.2244,3827.2726
2024-05-24 18:55:00,3.049,0.2236,3827.2734
2024-05-24 19:00:00,3.05,0.2231,3827.2739
2024-05-24 19:05:00,3.049,0.2223,3827.2747
2024-05-24 19:10:00,3.049,0.2217,3827.2753
2024-05-24 19:15:00,3.048,0.2208000000000001,3827.2762
2024-05-24 19:20:00,3.048,0.2204,3827.2766
2024-05-24 19:25:00,3.048,0.2201,3827.2769
2024-05-24 19:30:00,3.049,0.2189000000000001,3827.2781
2024-05-24 19:35:00,3.049,0.2189000000000001,3827.2781
2024-05-24 19:40:00,3.048,0.218,3827.279
2024-05-24 19:45:00,3.047,0.2175,3827.2795
2024-05-24 19:50:00,3.047,0.217,3827.28
2024-05-24 19:55:00,3.046,0.2165,3827.2805
2024-05-24 20:00:00,3.048,0.2162,3827.2808
2024-05-24 20:05:00,3.046,0.2159000000000001,3827.2811
2024-05-24 20:10:00,3.046,0.2157,3827.2813
2024-05-24 20:15:00,3.046,0.2152,3827.2818
2024-05-24 20:20:00,3.045,0.2159000000000001,3827.2811
2024-05-24 20:25:00,3.047,0.2149000000000001,3827.2821
2024-05-24 20:30:00,3.045,0.2154,3827.2816
2024-05-24 20:35:00,3.046,0.2151,3827.2819
2024-05-24 20:40:00,3.045,0.2165,3827.2805
2024-05-24 20:45:00,3.044,0.2146,3827.2824
2024-05-24 20:50:00,3.046,0.2151,3827.2819
2024-05-24 20:55:00,3.044,0.2142,3827.2828
2024-05-24 21:00:00,3.043,0.215,3827.282
2024-05-24 21:05:00,3.043,0.214,3827.283
2024-05-24 21:10:00,3.042,0.2128000000000001,3827.2842
2024-05-24 21:15:00,3.042,0.2144,3827.2826
2024-05-24 21:20:00,3.042,0.2133,3827.2837
2024-05-24 21:25:00,3.043,0.2132,3827.2838
2024-05-24 21:30:00,3.04,0.2142,3827.2828
2024-05-24 21:35:00,3.042,0.2132,3827.2838
2024-05-24 21:40:00,3.04,0.2144,3827.2826
2024-05-24 21:45:00,3.039,0.2128000000000001,3827.2842
2024-05-24 21:50:00,3.04,0.2129000000000001,3827.2841
2024-05-24 21:55:00,3.041,0.2135,3827.2835
2024-05-24 22:00:00,3.039,0.2146,3827.2824
2024-05-24 22:05:00,3.037,0.2132,3827.2838
2024-05-24 22:10:00,3.04,0.2145,3827.2825
2024-05-24 22:15:00,3.04,0.2143,3827.2827
2024-05-24 22:20:00,3.037,0.2142,3827.2828
2024-05-24 22:25:00,3.039,0.2145,3827.2825
2024-05-24 22:30:00,3.038,0.2136,3827.2834
2024-05-24 22:35:00,3.038,0.2139000000000001,3827.2831
2024-05-24 22:40:00,3.036,0.2121,3827.2849
2024-05-24 22:45:00,3.036,0.214,3827.283
2024-05-24 22:50:00,3.036,0.2129000000000001,3827.2841
2024-05-24 22:55:00,3.036,0.2136,3827.2834
2024-05-24 23:00:00,3.036,0.2138000000000001,3827.2832
2024-05-24 23:05:00,3.036,0.2139000000000001,3827.2831
2024-05-24 23:10:00,3.034,0.2121,3827.2849
2024-05-24 23:15:00,3.036,0.2134,3827.2836
2024-05-24 23:20:00,3.035,0.2139000000000001,3827.2831
2024-05-24 23:25:00,3.034,0.2144,3827.2826
2024-05-24 23:30:00,3.034,0.2138000000000001,3827.2832
2024-05-24 23:35:00,3.034,0.2128000000000001,3827.2842
2024-05-24 23:40:00,3.034,0.214,3827.283
2024-05-24 23:45:00,3.032,0.2142,3827.2828
2024-05-24 23:50:00,3.034,0.2151,3827.2819
2024-05-24 23:55:00,3.032,0.2119000000000001,3827.2851
2024-05-25 00:00:00,3.033,0.2144,3827.2826
2024-05-25 00:05:00,3.032,0.2147,3827.2823
2024-05-25 00:10:00,3.031,0.216,3827.281
2024-05-25 00:15:00,3.033,0.2151,3827.2819
2024-05-25 00:20:00,3.032,0.215,3827.282
2024-05-25 00:25:00,3.032,0.2161,3827.2809
2024-05-25 00:30:00,3.032,0.2155,3827.2815
2024-05-25 00:35:00,3.03,0.2165,3827.2805
2024-05-25 00:40:00,3.031,0.2162,3827.2808
2024-05-25 00:45:00,3.029,0.2162,3827.2808
2024-05-25 00:50:00,3.031,0.2164,3827.2806
2024-05-25 00:55:00,3.029,0.2166,3827.2804
2024-05-25 01:00:00,3.031,0.2163,3827.2807
2024-05-25 01:05:00,3.028,0.2158000000000001,3827.2812
2024-05-25 01:10:00,3.028,0.2178000000000001,3827.2792
2024-05-25 01:15:00,3.03,0.2178000000000001,3827.2792
2024-05-25 01:20:00,3.028,0.2187,3827.2783
2024-05-25 01:25:00,3.028,0.2174,3827.2796
2024-05-25 01:30:00,3.028,0.2184,3827.2786
2024-05-25 01:35:00,3.028,0.2184,3827.2786
2024-05-25 01:40:00,3.028,0.219,3827.278
2024-05-25 01:45:00,3.026,0.2196,3827.2774
2024-05-25 01:50:00,3.026,0.219,3827.278
2024-05-25 01:55:00,3.026,0.2197,3827.2773
2024-05-25 02:00:00,3.026,0.2187,3827.2783
2024-05-25 02:05:00,3.026,0.218,3827.279
2024-05-25 02:10:00,3.024,0.2206,3827.2764
2024-05-25 02:15:00,3.025,0.2199000000000001,3827.2771
2024-05-25 02:20:00,3.024,0.2206,3827.2764
2024-05-25 02:25:00,3.022,0.2209000000000001,3827.2761
2024-05-25 02:30:00,3.024,0.2221,3827.2749
2024-05-25 02:35:00,3.022,0.2225,3827.2745
2024-05-25 02:40:00,3.024,0.2228,3827.2742
2024-05-25 02:45:00,3.023,0.2225,3827.2745
2024-05-25 02:50:00,3.023,0.2232,3827.2738
2024-05-25 02:55:00,3.022,0.2222,3827.2748
2024-05-25 03:00:00,3.024,0.2217,3827.2753
2024-05-25 03:05:00,3.022,0.2225,3827.2745
2024-05-25 03:10:00,3.023,0.2227,3827.2743
2024-05-25 03:15:00,3.023,0.2231,3827.2739
2024-05-25 03:20:00,3.022,0.2232,3827.2738
2024-05-25 03:25:00,3.021,0.2243,3827.2727
2024-05-25 03:30:00,3.022,0.2246,3827.2724
2024-05-25 03:35:00,3.021,0.2235,3827.2735
2024-05-25 03:40:00,3.022,0.2244,3827.2726
2024-05-25 03:45:00,3.021,0.2249000000000001,3827.2721
2024-05-25 03:50:00,3.019,0.2245,3827.2725
2024-05-25 03:55:00,3.021,0.2244,3827.2726
2024-05-25 04:00:00,3.021,0.2244,3827.2726
2024-05-25 04:05:00,3.02,0.2255,3827.2715
2024-05-25 04:10:00,3.019,0.2256,3827.2714
2024-05-25 04:15:00,3.018,0.2262,3827.2708
2024-05-25 04:20:00,3.02,0.2256,3827.2714
2024-05-25 04:25:00,3.019,0.2267,3827.2703
2024-05-25 04:30:00,3.017,0.2264,3827.2706
2024-05-25 04:35:00,3.019,0.2265,3827.2705
2024-05-25 04:40:00,3.02,0.2269000000000001,3827.2701
2024-05-25 04:45:00,3.019,0.2286,3827.2684
2024-05-25 04:50:00,3.018,0.2276,3827.2694
2024-05-25 04:55:00,3.019,0.2281,3827.2689
2024-05-25 05:00:00,3.016,0.2276,3827.2694
2024-05-25 05:05:00,3.017,0.2276,3827.2694
2024-05-25 05:10:00,3.016,0.2286,3827.2684
2024-05-25 05:15:00,3.016,0.2284,3827.2686
2024-05-25 05:20:00,3.017,0.2289000000000001,3827.2681
2024-05-25 05:25:00,3.017,0.2287,3827.2683
2024-05-25 05:30:00,3.017,0.2289000000000001,3827.2681
2024-05-25 05:35:00,3.016,0.2301,3827.2669
2024-05-25 05:40:00,3.015,0.2294,3827.2676
2024-05-25 05:45:00,3.015,0.2295,3827.2675
2024-05-25 05:50:00,3.016,0.2317,3827.2653
2024-05-25 05:55:00,3.015,0.2294,3827.2676
2024-05-25 06:00:00,3.016,0.2298,3827.2672
2024-05-25 06:05:00,3.016,0.2306,3827.2664
2024-05-25 06:10:00,3.014,0.2311,3827.2659
2024-05-25 06:15:00,3.014,0.2313,3827.2657
2024-05-25 06:20:00,3.013,0.2292,3827.2678
2024-05-25 06:25:00,3.015,0.2314,3827.2656
2024-05-25 06:30:00,3.015,0.2306,3827.2664
2024-05-25 06:35:00,3.013,0.2316,3827.2654
2024-05-25 06:40:00,3.013,0.2316,3827.2654
2024-05-25 06:45:00,3.014,0.2316,3827.2654
2024-05-25 06:50:00,3.013,0.2324,3827.2646
2024-05-25 06:55:00,3.012,0.2332,3827.2638
2024-05-25 07:00:00,3.015,0.2329000000000001,3827.2641
2024-05-25 07:05:00,3.013,0.2335,3827.2635
2024-05-25 07:10:00,3.011,0.2338,3827.2632
2024-05-25 07:15:00,3.012,0.2336,3827.2634
2024-05-25 07:20:00,3.012,0.2316,3827.2654
2024-05-25 07:25:00,3.01,0.2344,3827.2626
2024-05-25 07:30:00,3.01,0.2334,3827.2636
2024-05-25 07:35:00,3.011,0.2333,3827.2637
2024-05-25 07:40:00,3.011,0.2343,3827.2627
2024-05-25 07:45:00,3.011,0.2341,3827.2629
2024-05-25 07:50:00,3.012,0.2348,3827.2622
2024-05-25 07:55:00,3.01,0.2337,3827.2633
2024-05-25 08:00:00,3.01,0.2343,3827.2627
2024-05-25 08:05:00,3.012,0.2358,3827.2612
2024-05-25 08:10:00,3.009,0.2352,3827.2618
2024-05-25 08:15:00,3.009,0.2367,3827.2603
2024-05-25 08:20:00,3.011,0.2366,3827.2604
2024-05-25 08:25:00,3.008,0.2376,3827.2594
2024-05-25 08:30:00,3.009,0.2358,3827.2612
2024-05-25 08:35:00,3.007,0.2378,3827.2592
2024-05-25 08:40:00,3.008,0.2368,3827.2602
2024-05-25 08:45:00,3.007,0.2380000000000001,3827.259
2024-05-25 08:50:00,3.006,0.2383,3827.2587
2024-05-25 08:55:00,3.008,0.2393,3827.2577
2024-05-25 09:00:00,3.007,0.2400000000000001,3827.257
2024-05-25 09:05:00,3.007,0.2398,3827.2572
2024-05-25 09:10:00,3.009,0.2402,3827.2568
2024-05-25 09:15:00,3.008,0.2407,3827.2563
2024-05-25 09:20:00,3.007,0.2410000000000001,3827.256
2024-05-25 09:25:00,3.008,0.2426,3827.2544
2024-05-25 09:30:00,3.006,0.2424,3827.2546
2024-05-25 09:35:00,3.007,0.2420000000000001,3827.255
2024-05-25 09:40:00,3.006,0.2410000000000001,3827.256
2024-05-25 09:45:00,3.006,0.2422,3827.2548
2024-05-25 09:50:00,3.006,0.2432,3827.2538
2024-05-25 09:55:00,3.002,0.2439,3827.2531
2024-05-25 10:00:00,3.005,0.2440000000000001,3827.253
2024-05-25 10:05:00,3.005,0.2437,3827.2533
2024-05-25 10:10:00,3.005,0.2446,3827.2524
2024-05-25 10:15:00,3.004,0.2452,3827.2518
2024-05-25 10:20:00,3.002,0.2459,3827.2511
2024-05-25 10:25:00,3.004,0.2460000000000001,3827.251
2024-05-25 10:30:00,3.004,0.2453,3827.2517
2024-05-25 10:35:00,3.003,0.2455,3827.2515
2024-05-25 10:40:00,3.003,0.2455,3827.2515
2024-05-25 10:45:00,3.005,0.2464,3827.2506
2024-05-25 10:50:00,3.004,0.2458,3827.2512
2024-05-25 10:55:00,3.003,0.2466,3827.2504
2024-05-25 11:00:00,3.004,0.2460000000000001,3827.251
2024-05-25 11:05:00,3.003,0.2462,3827.2508
2024-05-25 11:10:00,3.003,0.2469,3827.2501
2024-05-25 11:15:00,3.002,0.2462,3827.2508
2024-05-25 11:20:00,3.002,0.2461000000000001,3827.2509
2024-05-25 11:25:00,3.003,0.2473,3827.2497
2024-05-25 11:30:00,3.002,0.2475,3827.2495
2024-05-25 11:35:00,3.001,0.2463,3827.2507
2024-05-25 11:40:00,3.003,0.2465,3827.2505
2024-05-25 11:45:00,3.002,0.2455,3827.2515
2024-05-25 11:50:00,3.0,0.2457,3827.2513
2024-05-25 11:55:00,3.0,0.2473,3827.2497
2024-05-25 12:00:00,3.002,0.2467,3827.2503
2024-05-25 12:05:00,2.999,0.2476,3827.2494
2024-05-25 12:10:00,3.002,0.2457,3827.2513
2024-05-25 12:15:00,2.999,0.2473,3827.2497
2024-05-25 12:20:00,3.0,0.2468,3827.2502
2024-05-25 12:25:00,3.0,0.2470000000000001,3827.25
2024-05-25 12:30:00,3.001,0.2465,3827.2505
2024-05-25 12:35:00,3.001,0.2470000000000001,3827.25
2024-05-25 12:40:00,3.001,0.2462,3827.2508
2024-05-25 12:45:00,3.001,0.2463,3827.2507
2024-05-25 12:50:00,3.0,0.2471000000000001,3827.2499
2024-05-25 12:55:00,2.998,0.2454,3827.2516
2024-05-25 13:00:00,3.0,0.2453,3827.2517
2024-05-25 13:05:00,2.999,0.2473,3827.2497
2024-05-25 13:10:00,3.001,0.2464,3827.2506
2024-05-25 13:15:00,2.999,0.2473,3827.2497
2024-05-25 13:20:00,3.0,0.2460000000000001,3827.251
2024-05-25 13:25:00,3.001,0.2453,3827.2517
2024-05-25 13:30:00,2.998,0.2457,3827.2513
2024-05-25 13:35:00,2.999,0.2456,3827.2514
2024-05-25 13:40:00,2.997,0.2463,3827.2507
2024-05-25 13:45:00,2.998,0.2456,3827.2514
2024-05-25 13:50:00,2.997,0.2460000000000001,3827.251
2024-05-25 13:55:00,3.0,0.2454,3827.2516
2024-05-25 14:00:00,2.999,0.2443,3827.2527
2024-05-25 14:05:00,2.998,0.2440000000000001,3827.253
2024-05-25 14:10:00,2.998,0.2450000000000001,3827.252
2024-05-25 14:15:00,2.998,0.2451000000000001,3827.2519
2024-05-25 14:20:00,2.999,0.2445,3827.2525
2024-05-25 14:25:00,3.0,0.2422,3827.2548
2024-05-25 14:30:00,3.0,0.2442,3827.2528
2024-05-25 14:35:00,2.997,0.2438,3827.2532
2024-05-25 14:40:00,2.998,0.2428,3827.2542
2024-05-25 14:45:00,2.998,0.2422,3827.2548
2024-05-25 14:50:00,2.998,0.2408,3827.2562
2024-05-25 14:55:00,2.996,0.2418,3827.2552
2024-05-25 15:00:00,2.999,0.2417,3827.2553
2024-05-25 15:05:00,2.998,0.2408,3827.2562
2024-05-25 15:10:00,2.997,0.2419,3827.2551
2024-05-25 15:15:00,2.997,0.2402,3827.2568
2024-05-25 15:20:00,2.998,0.2390000000000001,3827.258
2024-05-25 15:25:00,2.997,0.2402,3827.2568
2024-05-25 15:30:00,2.997,0.2406,3827.2564
2024-05-25 15:35:00,2.997,0.2403,3827.2567
2024-05-25 15:40:00,2.997,0.2401000000000001,3827.2569
2024-05-25 15:45:00,2.998,0.2395,3827.2575
2024-05-25 15:50:00,2.998,0.2395,3827.2575
2024-05-25 15:55:00,2.998,0.2376,3827.2594
2024-05-25 16:00:00,2.996,0.2384,3827.2586
2024-05-25 16:05:00,2.997,0.2375,3827.2595
2024-05-25 16:10:00,2.996,0.2379,3827.2591
2024-05-25 16:15:00,2.997,0.2364,3827.2606
2024-05-25 16:20:00,2.998,0.2366,3827.2604
2024-05-25 16:25:00,2.995,0.2364,3827.2606
2024-05-25 16:30:00,2.997,0.2360000000000001,3827.261
2024-05-25 16:35:00,2.995,0.2362,3827.2608
2024-05-25 16:40:00,2.997,0.2359,3827.2611
2024-05-25 16:45:00,2.996,0.2361000000000001,3827.2609
2024-05-25 16:50:00,2.996,0.2355,3827.2615
2024-05-25 16:55:00,2.996,0.2341,3827.2629
2024-05-25 17:00:00,2.996,0.2351000000000001,3827.2619
2024-05-25 17:05:00,2.996,0.2350000000000001,3827.262
2024-05-25 17:10:00,2.995,0.2359,3827.2611
2024-05-25 17:15:00,2.994,0.2345,3827.2625
2024-05-25 17:20:00,2.996,0.2350000000000001,3827.262
2024-05-25 17:25:00,2.995,0.2343,3827.2627
2024-05-25 17:30:00,2.994,0.2327,3827.2643
2024-05-25 17:35:00,2.995,0.2338,3827.2632
2024-05-25 17:40:00,2.994,0.2337,3827.2633
2024-05-25 17:45:00,2.995,0.2331,3827.2639
2024-05-25 17:50:00,2.996,0.2321,3827.2649
2024-05-25 17:55:00,2.995,0.2323,3827.2647
2024-05-25 18:00:00,2.995,0.2311,3827.2659
2024-05-25 18:05:00,2.996,0.2308,3827.2662
2024-05-25 18:10:00,2.994,0.2302,3827.2668
2024-05-25 18:15:00,2.994,0.2309000000000001,3827.2661
2024-05-25 18:20:00,2.995,0.2300000000000001,3827.267
2024-05-25 18:25:00,2.994,0.2298,3827.2672
2024-05-25 18:30:00,2.994,0.2298,3827.2672
2024-05-25 18:35:00,2.993,0.2294,3827.2676
2024-05-25 18:40:00,2.994,0.2290000000000001,3827.268
2024-05-25 18:45:00,2.996,0.2283,3827.2687
2024-05-25 18:50:00,2.993,0.2280000000000001,3827.269
2024-05-25 18:55:00,2.991,0.2285,3827.2685
2024-05-25 19:00:00,2.993,0.2277,3827.2693
2024-05-25 19:05:00,2.992,0.2277,3827.2693
2024-05-25 19:10:00,2.991,0.2272,3827.2698
2024-05-25 19:15:00,2.993,0.2262,3827.2708
2024-05-25 19:20:00,2.992,0.2265,3827.2705
2024-05-25 19:25:00,2.992,0.2258,3827.2712
2024-05-25 19:30:00,2.991,0.2256,3827.2714
2024-05-25 19:35:00,2.992,0.2258,3827.2712
2024-05-25 19:40:00,2.992,0.2253,3827.2717
2024-05-25 19:45:00,2.992,0.2249000000000001,3827.2721
2024-05-25 19:50:00,2.992,0.2241,3827.2729
2024-05-25 19:55:00,2.988,0.2242,3827.2728
2024-05-25 20:00:00,2.99,0.2246,3827.2724
2024-05-25 20:05:00,2.991,0.2232,3827.2738
2024-05-25 20:10:00,2.989,0.2242,3827.2728
2024-05-25 20:15:00,2.989,0.2241,3827.2729
2024-05-25 20:20:00,2.988,0.2237,3827.2733
2024-05-25 20:25:00,2.987,0.2239000000000001,3827.2731
2024-05-25 20:30:00,2.989,0.2240000000000001,3827.273
2024-05-25 20:35:00,2.987,0.2235,3827.2735
2024-05-25 20:40:00,2.987,0.2225,3827.2745
2024-05-25 20:45:00,2.987,0.2242,3827.2728
2024-05-25 20:50:00,2.986,0.2242,3827.2728
2024-05-25 20:55:00,2.986,0.2222,3827.2748
2024-05-25 21:00:00,2.987,0.2228,3827.2742
2024-05-25 21:05:00,2.986,0.2227,3827.2743
2024-05-25 21:10:00,2.986,0.2230000000000001,3827.274
2024-05-25 21:15:00,2.985,0.2237,3827.2733
2024-05-25 21:20:00,2.986,0.2230000000000001,3827.274
2024-05-25 21:25:00,2.985,0.2231,3827.2739
2024-05-25 21:30:00,2.983,0.2234,3827.2736
2024-05-25 21:35:00,2.984,0.2240000000000001,3827.273
2024-05-25 21:40:00,2.983,0.2245,3827.2725
2024-05-25 21:45:00,2.984,0.2238,3827.2732
2024-05-25 21:50:00,2.982,0.2241,3827.2729
2024-05-25 21:55:00,2.982,0.2237,3827.2733
2024-05-25 22:00:00,2.982,0.2240000000000001,3827.273
2024-05-25 22:05:00,2.983,0.2242,3827.2728
2024-05-25 22:10:00,2.982,0.2239000000000001,3827.2731
2024-05-25 22:15:00,2.982,0.2246,3827.2724
2024-05-25 22:20:00,2.981,0.2248,3827.2722
2024-05-25 22:25:00,2.982,0.2248,3827.2722
2024-05-25 22:30:00,2.981,0.2243,3827.2727
2024-05-25 22:35:00,2.981,0.2248,3827.2722
2024-05-25 22:40:00,2.981,0.2232,3827.2738
2024-05-25 22:45:00,2.981,0.2241,3827.2729
2024-05-25 22:50:00,2.979,0.2252,3827.2718
2024-05-25 22:55:00,2.978,0.2251,3827.2719
2024-05-25 23:00:00,2.981,0.2255,3827.2715
2024-05-25 23:05:00,2.978,0.2248,3827.2722
2024-05-25 23:10:00,2.979,0.2264,3827.2706
2024-05-25 23:15:00,2.978,0.2263,3827.2707
2024-05-25 23:20:00,2.977,0.2259000000000001,3827.2711
2024-05-25 23:25:00,2.977,0.2261,3827.2709
2024-05-25 23:30:00,2.977,0.2267,3827.2703
2024-05-25 23:35:00,2.978,0.2265,3827.2705
2024-05-25 23:40:00,2.978,0.2271,3827.2699
2024-05-25 23:45:00,2.978,0.2273,3827.2697
2024-05-25 23:50:00,2.976,0.2281,3827.2689
2024-05-25 23:55:00,2.976,0.2279000000000001,3827.2691
2024-05-26 00:00:00,2.976,0.2267,3827.2703
2024-05-26 00:05:00,2.976,0.2269000000000001,3827.2701
2024-05-26 00:10:00,2.974,0.2276,3827.2694
2024-05-26 00:15:00,2.976,0.2277,3827.2693
2024-05-26 00:20:00,2.976,0.2287,3827.2683
2024-05-26 00:25:00,2.974,0.2277,3827.2693
2024-05-26 00:30:00,2.974,0.2275,3827.2695
2024-05-26 00:35:00,2.974,0.2273,3827.2697
2024-05-26 00:40:00,2.973,0.2304,3827.2666
2024-05-26 00:45:00,2.973,0.2296,3827.2674
2024-05-26 00:50:00,2.972,0.2284,3827.2686
2024-05-26 00:55:00,2.972,0.2287,3827.2683
2024-05-26 01:00:00,2.973,0.2304,3827.2666
2024-05-26 01:05:00,2.972,0.2301,3827.2669
2024-05-26 01:10:00,2.972,0.2312,3827.2658
2024-05-26 01:15:00,2.972,0.2320000000000001,3827.265
2024-05-26 01:20:00,2.971,0.2305,3827.2665
2024-05-26 01:25:00,2.971,0.2322,3827.2648
2024-05-26 01:30:00,2.972,0.2308,3827.2662
2024-05-26 01:35:00,2.971,0.2310000000000001,3827.266
2024-05-26 01:40:00,2.97,0.2316,3827.2654
2024-05-26 01:45:00,2.971,0.2320000000000001,3827.265
2024-05-26 01:50:00,2.973,0.2327,3827.2643
2024-05-26 01:55:00,2.97,0.2328,3827.2642
2024-05-26 02:00:00,2.969,0.2332,3827.2638
2024-05-26 02:05:00,2.97,0.2337,3827.2633
2024-05-26 02:10:00,2.97,0.2342,3827.2628
2024-05-26 02:15:00,2.97,0.2332,3827.2638
2024-05-26 02:20:00,2.969,0.2332,3827.2638
2024-05-26 02:25:00,2.969,0.2327,3827.2643
2024-05-26 02:30:00,2.967,0.2341,3827.2629
2024-05-26 02:35:00,2.97,0.2359,3827.2611
2024-05-26 02:40:00,2.967,0.2355,3827.2615
2024-05-26 02:45:00,2.967,0.2347,3827.2623
2024-05-26 02:50:00,2.969,0.2357,3827.2613
2024-05-26 02:55:00,2.968,0.2364,3827.2606
2024-05-26 03:00:00,2.968,0.2376,3827.2594
2024-05-26 03:05:00,2.966,0.2378,3827.2592
2024-05-26 03:10:00,2.967,0.2370000000000001,3827.26
2024-05-26 03:15:00,2.968,0.2367,3827.2603
2024-05-26 03:20:00,2.965,0.2372,3827.2598
2024-05-26 03:25:00,2.965,0.2370000000000001,3827.26
2024-05-26 03:30:00,2.966,0.2358,3827.2612
2024-05-26 03:35:00,2.965,0.2375,3827.2595
2024-05-26 03:40:00,2.964,0.2381000000000001,3827.2589
2024-05-26 03:45:00,2.966,0.2376,3827.2594
2024-05-26 03:50:00,2.964,0.2393,3827.2577
2024-05-26 03:55:00,2.966,0.2393,3827.2577
2024-05-26 04:00:00,2.964,0.2384,3827.2586
2024-05-26 04:05:00,2.963,0.2393,3827.2577
2024-05-26 04:10:00,2.964,0.2389,3827.2581
2024-05-26 04:15:00,2.964,0.2387,3827.2583
2024-05-26 04:20:00,2.964,0.2387,3827.2583
2024-05-26 04:25:00,2.963,0.2393,3827.2577
2024-05-26 04:30:00,2.963,0.2395,3827.2575
2024-05-26 04:35:00,2.963,0.2403,3827.2567
2024-05-26 04:40:00,2.963,0.2415,3827.2555
2024-05-26 04:45:00,2.963,0.2401000000000001,3827.2569
2024-05-26 04:50:00,2.964,0.2403,3827.2567
2024-05-26 04:55:00,2.961,0.2399,3827.2571
2024-05-26 05:00:00,2.963,0.2413,3827.2557
2024-05-26 05:05:00,2.962,0.2423,3827.2547
2024-05-26 05:10:00,2.961,0.2404,3827.2566
2024-05-26 05:15:00,2.962,0.2404,3827.2566
2024-05-26 05:20:00,2.962,0.2412,3827.2558
2024-05-26 05:25:00,2.96,0.2414,3827.2556
2024-05-26 05:30:00,2.962,0.2426,3827.2544
2024-05-26 05:35:00,2.962,0.2422,3827.2548
2024-05-26 05:40:00,2.96,0.2435,3827.2535
2024-05-26 05:45:00,2.959,0.2428,3827.2542
2024-05-26 05:50:00,2.962,0.2417,3827.2553
2024-05-26 05:55:00,2.962,0.2451000000000001,3827.2519
2024-05-26 06:00:00,2.961,0.2434,3827.2536
2024-05-26 06:05:00,2.96,0.2450000000000001,3827.252
2024-05-26 06:10:00,2.961,0.2436,3827.2534
2024-05-26 06:15:00,2.958,0.2430000000000001,3827.254
2024-05-26 06:20:00,2.958,0.2442,3827.2528
2024-05-26 06:25:00,2.959,0.2442,3827.2528
2024-05-26 06:30:00,2.96,0.2433,3827.2537
2024-05-26 06:35:00,2.959,0.2440000000000001,3827.253
2024-05-26 06:40:00,2.958,0.2442,3827.2528
2024-05-26 06:45:00,2.958,0.2451000000000001,3827.2519
2024-05-26 06:50:00,2.958,0.2450000000000001,3827.252
2024-05-26 06:55:00,2.957,0.2454,3827.2516
2024-05-26 07:00:00,2.957,0.2442,3827.2528
2024-05-26 07:05:00,2.958,0.2444,3827.2526
2024-05-26 07:10:00,2.956,0.2456,3827.2514
2024-05-26 07:15:00,2.956,0.2464,3827.2506
2024-05-26 07:20:00,2.958,0.2467,3827.2503
2024-05-26 07:25:00,2.957,0.2462,3827.2508
2024-05-26 07:30:00,2.957,0.2459,3827.2511
2024-05-26 07:35:00,2.954,0.2460000000000001,3827.251
2024-05-26 07:40:00,2.956,0.2475,3827.2495
2024-05-26 07:45:00,2.955,0.2461000000000001,3827.2509
2024-05-26 07:50:00,2.956,0.2469,3827.2501
2024-05-26 07:55:00,2.954,0.2466,3827.2504
2024-05-26 08:00:00,2.955,0.2466,3827.2504
2024-05-26 08:05:00,2.954,0.2483,3827.2487
2024-05-26 08:10:00,2.955,0.2493,3827.2477
2024-05-26 08:15:00,2.956,0.2488,3827.2482
2024-05-26 08:20:00,2.954,0.2505,3827.2465
2024-05-26 08:25:00,2.954,0.2494,3827.2476
2024-05-26 08:30:00,2.953,0.2506,3827.2464
2024-05-26 08:35:00,2.954,0.252,3827.245
2024-05-26 08:40:00,2.955,0.2503000000000001,3827.2467
2024-05-26 08:45:00,2.952,0.2519,3827.2451
2024-05-26 08:50:00,2.954,0.2507,3827.2463
2024-05-26 08:55:00,2.953,0.2524,3827.2446
2024-05-26 09:00:00,2.952,0.2514,3827.2456
2024-05-26 09:05:00,2.955,0.2521000000000001,3827.2449
2024-05-26 09:10:00,2.951,0.2526,3827.2444
2024-05-26 09:15:00,2.953,0.2538,3827.2432
2024-05-26 09:20:00,2.952,0.2539,3827.2431
